timestamp,Open,High,Low,Close,Volume
2025-03-06 20:00:00,143.59000000,144.95000000,143.39000000,144.12000000,132636.14400000
2025-03-06 21:00:00,144.11000000,145.35000000,143.25000000,144.46000000,100239.68300000
2025-03-06 22:00:00,144.47000000,145.92000000,143.19000000,143.63000000,172465.95000000
2025-03-06 23:00:00,143.64000000,144.58000000,143.23000000,143.31000000,91095.31600000
2025-03-07 00:00:00,143.30000000,145.57000000,135.04000000,136.51000000,1078918.62300000
2025-03-07 01:00:00,136.51000000,141.75000000,136.00000000,140.62000000,393683.03900000
2025-03-07 02:00:00,140.61000000,141.94000000,139.75000000,140.71000000,168349.35800000
2025-03-07 03:00:00,140.72000000,141.76000000,140.53000000,140.79000000,102725.49600000
2025-03-07 04:00:00,140.79000000,142.14000000,140.63000000,141.03000000,65537.86500000
2025-03-07 05:00:00,141.03000000,143.62000000,140.94000000,143.18000000,113552.05200000
2025-03-07 06:00:00,143.19000000,144.14000000,142.21000000,143.60000000,81988.02600000
2025-03-07 07:00:00,143.60000000,144.63000000,143.39000000,144.34000000,116756.43300000
2025-03-07 08:00:00,144.34000000,144.70000000,143.24000000,144.09000000,108715.94600000
2025-03-07 09:00:00,144.08000000,146.21000000,141.80000000,143.60000000,531512.39000000
2025-03-07 10:00:00,143.61000000,143.91000000,142.34000000,143.66000000,208722.20100000
2025-03-07 11:00:00,143.66000000,144.46000000,142.90000000,143.58000000,92956.25600000
2025-03-07 12:00:00,143.57000000,144.09000000,141.75000000,142.61000000,174464.17900000
2025-03-07 13:00:00,142.60000000,147.34000000,142.55000000,144.15000000,435705.31800000
2025-03-07 14:00:00,144.15000000,148.13000000,142.69000000,146.28000000,405624.68500000
2025-03-07 15:00:00,146.28000000,147.40000000,143.11000000,144.89000000,325872.53700000
2025-03-07 16:00:00,144.89000000,146.00000000,141.63000000,142.36000000,414425.88800000
2025-03-07 17:00:00,142.37000000,144.83000000,141.34000000,143.38000000,268250.99000000
2025-03-07 18:00:00,143.39000000,149.77000000,142.94000000,149.63000000,326648.53500000
2025-03-07 19:00:00,149.64000000,150.88000000,145.79000000,146.36000000,487891.80600000
2025-03-07 20:00:00,146.35000000,147.62000000,143.26000000,144.97000000,445666.30100000
2025-03-07 21:00:00,144.96000000,145.49000000,141.74000000,142.71000000,450769.96900000
2025-03-07 22:00:00,142.71000000,143.05000000,140.56000000,141.09000000,188501.54100000
2025-03-07 23:00:00,141.09000000,141.20000000,137.50000000,139.39000000,280173.33700000
2025-03-08 00:00:00,139.39000000,140.88000000,138.57000000,140.69000000,151978.22500000
2025-03-08 01:00:00,140.69000000,141.09000000,137.80000000,139.44000000,263054.64200000
2025-03-08 02:00:00,139.44000000,140.03000000,138.76000000,139.69000000,82165.47800000
2025-03-08 03:00:00,139.68000000,139.97000000,138.33000000,139.68000000,67070.61100000
2025-03-08 04:00:00,139.67000000,141.03000000,138.95000000,140.93000000,123127.56700000
2025-03-08 05:00:00,140.94000000,140.94000000,138.68000000,139.28000000,124383.84000000
2025-03-08 06:00:00,139.28000000,140.00000000,138.63000000,139.14000000,49425.98900000
2025-03-08 07:00:00,139.15000000,139.88000000,138.33000000,138.78000000,61360.45700000
2025-03-08 08:00:00,138.77000000,139.01000000,137.61000000,137.83000000,66781.35500000
2025-03-08 09:00:00,137.83000000,139.21000000,137.73000000,137.97000000,61284.49400000
2025-03-08 10:00:00,137.97000000,138.75000000,137.77000000,138.34000000,51221.86700000
2025-03-08 11:00:00,138.33000000,138.34000000,136.64000000,137.58000000,129586.09400000
2025-03-08 12:00:00,137.57000000,138.38000000,136.65000000,137.64000000,92562.63100000
2025-03-08 13:00:00,137.63000000,138.75000000,137.23000000,137.63000000,127044.39000000
2025-03-08 14:00:00,137.63000000,138.10000000,136.80000000,137.06000000,72917.81300000
2025-03-08 15:00:00,137.05000000,137.69000000,136.07000000,137.21000000,70159.60500000
2025-03-08 16:00:00,137.21000000,137.41000000,135.39000000,136.15000000,155439.01900000
2025-03-08 17:00:00,136.14000000,137.39000000,135.29000000,137.03000000,109140.53600000
2025-03-08 18:00:00,137.03000000,137.94000000,136.62000000,137.75000000,44040.51300000
2025-03-08 19:00:00,137.76000000,138.92000000,137.20000000,138.45000000,53937.32200000
2025-03-08 20:00:00,138.45000000,138.59000000,137.56000000,137.65000000,29926.82400000
2025-03-08 21:00:00,137.65000000,138.54000000,137.25000000,137.33000000,45063.59900000
2025-03-08 22:00:00,137.32000000,137.55000000,136.32000000,137.31000000,66304.68900000
2025-03-08 23:00:00,137.32000000,137.75000000,136.51000000,137.01000000,37773.83300000
2025-03-09 00:00:00,137.01000000,138.22000000,136.53000000,138.05000000,43568.43600000
2025-03-09 01:00:00,138.05000000,138.51000000,137.42000000,137.86000000,46674.65000000
2025-03-09 02:00:00,137.87000000,138.11000000,136.90000000,137.14000000,54045.02200000
2025-03-09 03:00:00,137.15000000,138.32000000,136.80000000,137.92000000,43805.90800000
2025-03-09 04:00:00,137.91000000,138.66000000,137.67000000,138.49000000,37013.33400000
2025-03-09 05:00:00,138.50000000,139.50000000,138.06000000,138.80000000,78575.83800000
2025-03-09 06:00:00,138.79000000,138.81000000,137.70000000,138.54000000,55547.79900000
2025-03-09 07:00:00,138.55000000,139.88000000,138.32000000,139.63000000,68498.93100000
2025-03-09 08:00:00,139.63000000,139.78000000,138.90000000,139.22000000,68316.34300000
2025-03-09 09:00:00,139.22000000,139.59000000,137.85000000,138.02000000,79864.06600000
2025-03-09 10:00:00,138.02000000,138.31000000,135.63000000,136.00000000,176499.15700000
2025-03-09 11:00:00,136.01000000,136.80000000,135.61000000,136.32000000,136929.68100000
2025-03-09 12:00:00,136.32000000,136.43000000,134.42000000,135.49000000,203745.18300000
2025-03-09 13:00:00,135.48000000,135.50000000,133.09000000,133.12000000,217807.49100000
2025-03-09 14:00:00,133.13000000,133.99000000,132.27000000,133.29000000,278856.44900000
2025-03-09 15:00:00,133.29000000,133.52000000,129.75000000,130.16000000,372441.31100000
2025-03-09 16:00:00,130.16000000,131.54000000,127.71000000,127.94000000,385518.67400000
2025-03-09 17:00:00,127.93000000,128.63000000,126.36000000,126.52000000,348152.63400000
2025-03-09 18:00:00,126.52000000,128.54000000,125.81000000,127.60000000,313129.58600000
2025-03-09 19:00:00,127.60000000,130.03000000,127.51000000,129.19000000,187289.54100000
2025-03-09 20:00:00,129.19000000,130.59000000,128.31000000,128.31000000,168661.68400000
2025-03-09 21:00:00,128.32000000,128.67000000,127.22000000,127.90000000,116649.14100000
2025-03-09 22:00:00,127.90000000,128.04000000,126.51000000,126.93000000,168077.38400000
2025-03-09 23:00:00,126.93000000,127.75000000,125.41000000,126.51000000,259827.40900000
2025-03-10 00:00:00,126.52000000,127.96000000,124.03000000,127.39000000,369531.81700000
2025-03-10 01:00:00,127.40000000,128.40000000,126.58000000,127.35000000,184442.22700000
2025-03-10 02:00:00,127.35000000,129.11000000,126.69000000,127.54000000,234278.02200000
2025-03-10 03:00:00,127.54000000,127.61000000,126.43000000,126.59000000,135855.47400000
2025-03-10 04:00:00,126.59000000,128.35000000,126.46000000,128.34000000,92487.57400000
2025-03-10 05:00:00,128.33000000,129.25000000,127.60000000,127.63000000,358453.51300000
2025-03-10 06:00:00,127.64000000,128.00000000,126.70000000,127.47000000,115512.12900000
2025-03-10 07:00:00,127.48000000,128.33000000,127.15000000,128.11000000,74573.89200000
2025-03-10 08:00:00,128.11000000,128.50000000,125.91000000,126.15000000,185200.76000000
2025-03-10 09:00:00,126.14000000,131.57000000,126.13000000,128.21000000,421482.46800000
2025-03-10 10:00:00,128.20000000,128.89000000,126.71000000,127.67000000,139343.99500000
2025-03-10 11:00:00,127.68000000,130.44000000,127.34000000,129.94000000,147622.20900000
2025-03-10 12:00:00,129.94000000,130.89000000,128.32000000,129.42000000,145756.33600000
2025-03-10 13:00:00,129.42000000,129.64000000,124.80000000,125.00000000,294772.29600000
2025-03-10 14:00:00,125.00000000,125.06000000,120.18000000,121.30000000,760365.96300000
2025-03-10 15:00:00,121.30000000,124.20000000,120.72000000,121.96000000,460418.83200000
2025-03-10 16:00:00,121.95000000,122.36000000,120.14000000,120.76000000,259977.99400000
2025-03-10 17:00:00,120.76000000,120.93000000,116.63000000,117.59000000,717268.14400000
2025-03-10 18:00:00,117.58000000,119.53000000,115.47000000,115.81000000,537965.25300000
2025-03-10 19:00:00,115.86000000,120.21000000,115.49000000,119.71000000,424359.33600000
2025-03-10 20:00:00,119.72000000,120.24000000,117.56000000,118.72000000,213786.77300000
2025-03-10 21:00:00,118.72000000,120.00000000,118.14000000,118.79000000,124874.81800000
2025-03-10 22:00:00,118.79000000,119.48000000,117.60000000,119.03000000,123364.07800000
2025-03-10 23:00:00,119.03000000,119.92000000,117.95000000,118.32000000,132415.42800000
2025-03-11 00:00:00,118.32000000,119.68000000,112.00000000,115.68000000,896342.36400000
2025-03-11 01:00:00,115.67000000,119.27000000,113.85000000,119.16000000,615524.95000000
2025-03-11 02:00:00,119.17000000,120.66000000,119.10000000,120.02000000,313278.99600000
2025-03-11 03:00:00,120.03000000,121.90000000,119.80000000,119.96000000,157831.62600000
2025-03-11 04:00:00,119.95000000,121.51000000,119.75000000,121.02000000,121121.36400000
2025-03-11 05:00:00,121.01000000,123.87000000,120.95000000,123.28000000,322942.47100000
2025-03-11 06:00:00,123.28000000,123.95000000,122.57000000,122.73000000,98482.85700000
2025-03-11 07:00:00,122.72000000,124.02000000,122.43000000,123.07000000,290013.74600000
2025-03-11 08:00:00,123.07000000,124.67000000,122.93000000,124.11000000,213342.51400000
2025-03-11 09:00:00,124.11000000,125.00000000,123.60000000,123.75000000,180531.26700000
2025-03-11 10:00:00,123.75000000,124.68000000,123.40000000,124.31000000,115691.19100000
2025-03-11 11:00:00,124.32000000,125.81000000,123.70000000,124.71000000,132064.48500000
2025-03-11 12:00:00,124.71000000,124.88000000,122.95000000,122.97000000,168176.40600000
2025-03-11 13:00:00,122.98000000,126.27000000,121.31000000,122.73000000,622422.04400000
2025-03-11 14:00:00,122.72000000,123.63000000,118.59000000,119.91000000,575459.90100000
2025-03-11 15:00:00,119.90000000,125.50000000,119.73000000,125.02000000,325500.26500000
2025-03-11 16:00:00,125.01000000,126.76000000,123.70000000,125.44000000,226080.58500000
2025-03-11 17:00:00,125.44000000,125.86000000,122.84000000,124.06000000,203259.23100000
2025-03-11 18:00:00,124.06000000,128.15000000,123.98000000,127.66000000,293736.65500000
2025-03-11 19:00:00,127.66000000,128.43000000,126.77000000,128.15000000,201910.25600000
2025-03-11 20:00:00,128.14000000,128.25000000,126.44000000,126.55000000,94987.41200000
2025-03-11 21:00:00,126.56000000,127.58000000,125.80000000,126.04000000,93027.12200000
2025-03-11 22:00:00,126.03000000,126.76000000,125.75000000,126.20000000,96621.04200000
2025-03-11 23:00:00,126.20000000,126.31000000,125.07000000,125.35000000,76929.11300000
2025-03-12 00:00:00,125.35000000,126.08000000,124.39000000,125.12000000,117714.14300000
2025-03-12 01:00:00,125.12000000,127.03000000,125.00000000,126.15000000,142900.77800000
2025-03-12 02:00:00,126.16000000,126.22000000,123.53000000,123.77000000,142748.99800000
2025-03-12 03:00:00,123.77000000,124.24000000,122.47000000,122.53000000,122055.44700000
2025-03-12 04:00:00,122.52000000,122.99000000,121.22000000,122.19000000,207519.28200000
2025-03-12 05:00:00,122.18000000,122.77000000,121.81000000,122.07000000,266178.15000000
2025-03-12 06:00:00,122.06000000,122.84000000,121.44000000,122.07000000,84226.58500000
2025-03-12 07:00:00,122.07000000,123.53000000,122.03000000,123.19000000,246574.70500000
2025-03-12 08:00:00,123.19000000,126.05000000,122.88000000,125.42000000,250426.81200000
2025-03-12 09:00:00,125.42000000,126.21000000,123.60000000,124.60000000,271895.16500000
2025-03-12 10:00:00,124.61000000,124.98000000,123.44000000,124.50000000,80113.88100000
2025-03-12 11:00:00,124.50000000,126.84000000,124.50000000,126.76000000,113688.97200000
2025-03-12 12:00:00,126.77000000,131.33000000,126.20000000,129.50000000,613976.03300000
2025-03-12 13:00:00,129.50000000,129.76000000,125.46000000,125.90000000,318673.80200000
2025-03-12 14:00:00,125.89000000,126.25000000,124.29000000,124.96000000,228563.14100000
2025-03-12 15:00:00,124.97000000,125.07000000,123.04000000,124.57000000,215634.34400000
2025-03-12 16:00:00,124.56000000,125.49000000,123.51000000,124.25000000,224378.75700000
2025-03-12 17:00:00,124.25000000,126.31000000,123.50000000,123.78000000,170009.81700000
2025-03-12 18:00:00,123.78000000,125.34000000,123.31000000,124.49000000,109886.63800000
2025-03-12 19:00:00,124.48000000,125.48000000,123.60000000,125.05000000,96930.44700000
2025-03-12 20:00:00,125.05000000,125.65000000,123.97000000,125.13000000,103149.67600000
2025-03-12 21:00:00,125.13000000,127.08000000,125.10000000,125.82000000,111307.79700000
2025-03-12 22:00:00,125.81000000,126.75000000,125.58000000,126.54000000,84589.41200000
2025-03-12 23:00:00,126.55000000,126.82000000,125.50000000,126.62000000,87359.35800000
2025-03-13 00:00:00,126.61000000,126.94000000,125.29000000,125.36000000,100423.84400000
2025-03-13 01:00:00,125.35000000,126.48000000,124.94000000,126.10000000,129150.76200000
2025-03-13 02:00:00,126.11000000,127.46000000,125.12000000,125.29000000,107866.32300000
2025-03-13 03:00:00,125.30000000,126.31000000,124.73000000,124.97000000,89385.47700000
2025-03-13 04:00:00,124.97000000,125.36000000,123.61000000,123.86000000,73741.79000000
2025-03-13 05:00:00,123.85000000,124.51000000,123.03000000,123.52000000,105685.79900000
2025-03-13 06:00:00,123.53000000,124.20000000,123.20000000,123.67000000,169125.27500000
2025-03-13 07:00:00,123.67000000,124.58000000,123.48000000,124.24000000,72471.07500000
2025-03-13 08:00:00,124.25000000,125.44000000,123.64000000,125.33000000,91249.12400000
2025-03-13 09:00:00,125.33000000,128.03000000,125.31000000,127.66000000,164003.35500000
2025-03-13 10:00:00,127.66000000,128.00000000,126.40000000,127.07000000,115909.96000000
2025-03-13 11:00:00,127.06000000,127.23000000,125.79000000,126.88000000,105480.91400000
2025-03-13 12:00:00,126.88000000,128.76000000,125.70000000,126.24000000,216042.00000000
2025-03-13 13:00:00,126.25000000,127.36000000,123.95000000,124.21000000,214180.84400000
2025-03-13 14:00:00,124.20000000,125.85000000,123.60000000,125.18000000,192653.42500000
2025-03-13 15:00:00,125.18000000,125.59000000,123.82000000,124.34000000,152253.40200000
2025-03-13 16:00:00,124.34000000,124.41000000,122.47000000,123.26000000,146550.86800000
2025-03-13 17:00:00,123.27000000,123.35000000,121.11000000,121.75000000,145406.06300000
2025-03-13 18:00:00,121.74000000,123.09000000,121.66000000,122.96000000,116794.30700000
2025-03-13 19:00:00,122.96000000,123.19000000,121.08000000,121.46000000,71384.30500000
2025-03-13 20:00:00,121.47000000,122.21000000,120.76000000,121.48000000,78075.51900000
2025-03-13 21:00:00,121.47000000,122.14000000,121.01000000,122.14000000,46195.84200000
2025-03-13 22:00:00,122.14000000,123.92000000,121.96000000,123.86000000,59863.09100000
2025-03-13 23:00:00,123.86000000,124.36000000,123.03000000,123.37000000,60691.59700000
2025-03-14 00:00:00,123.36000000,124.92000000,122.98000000,124.29000000,99470.50800000
2025-03-14 01:00:00,124.30000000,125.34000000,123.44000000,124.59000000,104467.93700000
2025-03-14 02:00:00,124.58000000,125.47000000,124.45000000,125.22000000,77622.45800000
2025-03-14 03:00:00,125.22000000,125.31000000,124.14000000,124.48000000,57422.12500000
2025-03-14 04:00:00,124.48000000,125.20000000,124.43000000,124.87000000,51245.24400000
2025-03-14 05:00:00,124.87000000,125.28000000,124.41000000,125.08000000,90862.22500000
2025-03-14 06:00:00,125.08000000,125.39000000,124.50000000,125.12000000,74910.41700000
2025-03-14 07:00:00,125.11000000,125.63000000,124.51000000,124.68000000,81111.97100000
2025-03-14 08:00:00,124.68000000,125.95000000,124.62000000,125.48000000,74600.59000000
2025-03-14 09:00:00,125.48000000,126.09000000,125.32000000,125.58000000,83002.12700000
2025-03-14 10:00:00,125.58000000,126.60000000,125.24000000,126.00000000,75974.29900000
2025-03-14 11:00:00,126.00000000,126.36000000,125.66000000,126.17000000,67105.16200000
2025-03-14 12:00:00,126.16000000,126.66000000,125.46000000,126.38000000,78044.68800000
2025-03-14 13:00:00,126.37000000,129.55000000,125.98000000,128.97000000,266734.55900000
2025-03-14 14:00:00,128.97000000,132.12000000,127.59000000,130.69000000,743159.29800000
2025-03-14 15:00:00,130.70000000,134.01000000,130.61000000,132.12000000,527767.39200000
2025-03-14 16:00:00,132.13000000,133.26000000,130.87000000,133.10000000,220773.70700000
2025-03-14 17:00:00,133.10000000,133.77000000,132.26000000,132.47000000,167925.48600000
2025-03-14 18:00:00,132.47000000,134.37000000,132.47000000,133.98000000,112341.38900000
2025-03-14 19:00:00,133.98000000,134.71000000,133.44000000,134.28000000,93366.66400000
2025-03-14 20:00:00,134.29000000,134.34000000,131.96000000,134.26000000,175020.81500000
2025-03-14 21:00:00,134.26000000,134.88000000,133.23000000,134.74000000,84479.17400000
2025-03-14 22:00:00,134.74000000,136.03000000,134.41000000,135.42000000,105984.67200000
2025-03-14 23:00:00,135.42000000,135.46000000,133.17000000,133.54000000,94332.58500000
